Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
5.4286288970282435,0.8036251720279849,-0.507809053433268,3.555658468031678e-79,-0.15015715953257838,0.23805338080346153,-2.648507727203837e-80
5.440027241597328,0.8019387119980623,-0.5050699303409009,3.5523638833517855e-79,-0.14575353158360912,0.24255708183815558,-3.1329675856199437e-80
5.45146233520285,0.8002973342795717,-0.5022706433151249,3.548501526028512e-79,-0.14132145450764583,0.24703135344578966,-3.622961707929288e-80
5.462935061613935,0.7987015631021755,-0.49941098367309517,3.544061108127331e-79,-0.13686161349096382,0.25147550551050596,-4.118517399202616e-80
5.474446149197082,0.7971519502629607,-0.4964907822056716,3.5390321907142477e-79,-0.13237476779562318,0.25588874922263094,-4.6196517798428735e-80
5.485996062386447,0.7956490853828445,-0.49350994156392886,3.533404279589455e-79,-0.1278617936472456,0.2602701575946033,-5.126366484138654e-80
5.49758488677622,0.7941936039299514,-0.4904684731235692,3.5271669596404106e-79,-0.12332372981363321,0.26461862641203376,-5.6386418597706364e-80
5.509212243441993,0.7927861885285082,-0.48736652886273996,3.5203100494907274e-79,-0.11876181168754472,0.26893284912439824,-6.156432258489868e-80
5.520877104482372,0.7914275790632365,-0.48420446225631913,3.512823852562764e-79,-0.11417754384587125,0.2732112583221619,-6.679656738270893e-80
5.53257759194974,0.7901185793720719,-0.4809828982371008,3.5046994827815316e-79,-0.10957277889141046,0.27745196659374527,-7.208188701341724e-80
5.544310797828963,0.7888600559908003,-0.4777028019275622,3.495929243844722e-79,-0.10494978739332973,0.28165272101245464,-7.741846184279599e-80
5.5560725333862875,0.7876529388052794,-0.4743655715117369,3.486507131813601e-79,-0.10031135463930799,0.2858108387520051,-8.280378675352863e-80
5.567857084505599,0.7864982140035021,-0.4709731348302751,3.476429421423418e-79,-0.09566087371285897,0.2899231530026724,-8.82345390266737e-80
5.579657032107353,0.7853969041997642,-0.4675280318043515,3.465695279661831e-79,-0.09100241109382103,0.2939859896333196,-9.370647419837943e-80
5.5914631126075465,0.7843500401478841,-0.4640334879166145,3.45430740661592e-79,-0.0863407542535813,0.2979951643722226,-9.921434018100502e-80
5.60326418747065,0.7833586199296958,-0.4604934563899116,3.442272614374308e-79,-0.08168141378475668,0.3019460223247605,-1.0475184360560743e-79
5.615047408656243,0.7824235527875266,-0.4569125991368155,3.4296022029812834e-79,-0.07703054586663505,0.305833544584337,-1.1031171210102806e-79
5.6267985574586,0.7815455959419678,-0.4532962079011759,3.416312078669149e-79,-0.07239480449546877,0.3096525076921693,-1.1588584564120303e-79
5.638502596402746,0.7807252876193561,-0.44965004859230506,3.402422492948215e-79,-0.06778110888497368,0.31339770192130445,-1.214655787086541e-79
5.650144333058439,0.7799628896862165,-0.445980155726758,3.387957442690303e-79,-0.06319636740729699,0.31706416846943075,-1.2704200740306036e-79
5.661709179998874,0.7792583442623149,-0.4422925800283145,3.37294370527021e-79,-0.05864716589770924,0.320647445786905,-1.3260637415051272e-79
5.673183832990027,0.7786112565457073,-0.43859314567137636,3.3574097171938487e-79,-0.0541394918125269,0.3241437669589944,-1.38150423283023e-79
5.684556784730382,0.7780209046323531,-0.43488724771152226,3.3413844504094613e-79,-0.049678527484869506,0.3275501858607827,-1.4366668389145298e-79
5.69581867207532,0.7774862704330643,-0.4311796956824599,3.324896359155039e-79,-0.04526851333144893,0.33086463709536246,-1.4914867473369326e-79
5.706962368822466,0.7770060893371242,-0.4274746376971409,3.307972604459265e-79,-0.0409127148796854,0.3340859105399179,-1.5459098456025655e-79
5.717982910114416,0.7765789070954205,-0.4237755424664888,3.2906385221996764e-79,-0.03661345870690008,0.3372135741727349,-1.5998926627651618e-79
5.728877283295784,0.7762031374146181,-0.4200852312601252,3.272917345279721e-79,-0.0323722224382866,0.3402478612599777,-1.6534016011931647e-79
5.739644149266326,0.7758771144471006,-0.41640594048126767,3.254830122879691e-79,-0.028189752647980675,0.34318954445745703,-1.706411764850178e-79
5.750283544558366,0.7755991371065072,-0.4127393984472887,3.236395774279466e-79,-0.024066190222460142,0.34603981299371933,-1.758905633198919e-79
5.760796579627706,0.775367504645666,-0.4090869107673878,3.2176312548320174e-79,-0.020001196553031834,0.34880015789421165,-1.81087166451115e-79
5.771185184207545,0.7751805429374161,-0.40544943589372984,3.198551738420628e-79,-0.015994060499281898,0.3514722784993953,-1.8623030893597527e-79
5.7814518972012,0.7750366231745646,-0.40182765026815465,3.1791708015804564e-79,-0.012043787061147209,0.3540580080116575,-1.9131968928136968e-79
5.791599660022286,0.7749341748706285,-0.39822201642069105,3.159500671608701e-79,-0.008149183567704967,0.3565592464712946,-1.9635527904352636e-79
5.8016316856234225,0.774871693219023,-0.39463282761285506,3.139552389688574e-79,-0.004308915621125446,0.3589779183225925,-2.0133725633285398e-79
5.8115513478059855,0.7748477431091498,-0.39106024741784073,3.119335974840857e-79,-0.0005215543409565235,0.3613159388581163,-2.0626594839238255e-79
5.821362096367882,0.7748609605151529,-0.3875043416549837,3.09886056851533e-79,0.0032143871191369364,0.3635751900744323,-2.1114178640334544e-79
5.831068574968338,0.7749100601816364,-0.3839646716368228,3.0781320081414494e-79,0.006900874010502144,0.36575776641536134,-2.159658576814044e-79
5.840676776682119,0.7749938575226903,-0.38044022728095095,3.0571522058554465e-79,0.010540399949079661,0.3678659754364163,-2.2073997847902678e-79
5.850190707670878,0.7751112437167467,-0.3769306511927771,3.0359263654363325e-79,0.014134718839359387,0.36990159551380813,-2.2546503071214043e-79
5.85961418831915,0.7752611797636085,-0.3734355929371307,3.014459321908119e-79,0.0176855303303284,0.3718662998953436,-2.3014185316647565e-79
5.868950863843522,0.7754426918708711,-0.3699547098296432,2.992755570273838e-79,0.02119448272616419,0.3737616632655899,-2.347712432464638e-79
5.878204208732109,0.7756548670681183,-0.36648766964891055,2.970819305004669e-79,0.024663173746278653,0.37558916679177157,-2.3935395597692277e-79
5.887377527648073,0.7758968489593819,-0.3630341543797365,2.9486544659288924e-79,0.02809315013572369,0.3773502023871765,-2.438907015607458e-79
5.896473923879547,0.7761678326096693,-0.35959387600843756,2.926264863506475e-79,0.03148589535372177,0.3790460710200768,-2.4838212723236777e-79
5.905496354583062,0.7764670619511004,-0.3561665593581844,2.903654092114679e-79,0.03484284983640431,0.3806779975716249,-2.5282884233038036e-79
5.914447597164983,0.7767938250400838,-0.3527519581231828,2.88082565615218e-79,0.03816539814147789,0.38224712856316423,-2.5723139970678734e-79
5.923330291285031,0.7771474518921752,-0.3493498419998318,2.8577829063206943e-79,0.0414548843524324,0.38375454367160305,-2.6159031469038623e-79
5.9321469068402655,0.7775273099458427,-0.34596001175588603,2.83452916084304e-79,0.044712600041348895,0.3852012539381595,-2.6590604784541603e-79
5.940899783775723,0.7779328024416349,-0.3425822866346852,2.81106764009756e-79,0.04793979892104151,0.38658821227683265,-2.7017902323829635e-79
5.949591132411675,0.7783633656477956,-0.33921650657226105,2.787401498560778e-79,0.05113769685933623,0.3879163167572361,-2.7440962743680556e-79
5.958223030240231,0.7788184659795768,-0.33586253564119567,2.7635338658288347e-79,0.05430747065491267,0.38918641340428733,-2.785982070040894e-79
5.966797433589099,0.7792975979873997,-0.33252025957410897,2.739467845727583e-79,0.057450262315499226,0.39039930120591426,-2.827450734054493e-79
5.9753161934967265,0.7798002828906966,-0.32918958141958254,2.7152064997780335e-79,0.06056718486264189,0.3915557373197631,-2.8685051002103875e-79
5.98378104766871,0.7803260659478037,-0.32587042636155183,2.690752895755564e-79,0.06365931937701716,0.39265643872871686,-2.9091476770249185e-79
5.99219361896098,0.7808745141683269,-0.3225627439128976,2.666110138420082e-79,0.06672771447414441,0.3937020849979895,-2.9493806369286476e-79
6.000555452451988,0.7814452167451955,-0.31926649477712954,2.6412812846865756e-79,0.06977339984142361,0.39469332558133047,-2.9892059906607923e-79
6.008867990867403,0.7820377817238648,-0.3159816617829554,2.6162694361527812e-79,0.07279737726648686,0.3956307791017464,-3.028625466883599e-79
6.017132585800911,0.7826518349796824,-0.3127082466797731,2.5910777272118694e-79,0.0758006247417185,0.3965150372362247,-3.0676405646758044e-79
6.025350502734465,0.7832870189506841,-0.30944626924775326,2.5657093293161768e-79,0.07878409829022823,0.397346667629116,-3.1062525767746106e-79
6.033522932355942,0.7839429920117403,-0.3061957637951606,2.54016743384378e-79,0.08174873606229154,0.3981262172381285,-3.1444626426338616e-79
6.041650978782327,0.7846194261264355,-0.30295678474130505,2.514455305474048e-79,0.08469545404013003,0.39885421330686804,-3.1822716937424093e-79
6.049735662606805,0.7853160056195337,-0.29972940625887556,2.4885762901271994e-79,0.08762514711895106,0.3995311659681546,-3.219680469989755e-79
6.057777945568583,0.7860324279901888,-0.2965137131790279,2.4625337513842818e-79,0.09053869799875487,0.4001575723822959,-3.256689635757046e-79
6.065778695805206,0.7867683996293754,-0.29330981555235297,2.4363311967591515e-79,0.0934369645282466,0.40073391592131663,-3.293299621898945e-79
6.073738725535184,0.7875236379323358,-0.29011783420663934,2.4099721700989996e-79,0.09632079327293415,0.401260671170731,-3.329510802460287e-79
6.081658764076309,0.7882978676714326,-0.28693791210058156,2.3834603530302548e-79,0.09919100963133758,0.40173830391091686,-3.365323374533845e-79
6.089539482230504,0.7890908221644128,-0.28377020504384454,2.3567994972028317e-79,0.10204842653601871,0.4021672747060108,-3.4007374732803905e-79
6.0973814682495275,0.7899022397999657,-0.2806148917886656,2.3299935173532146e-79,0.10489383557767543,0.4025480394356468,-3.435753067914391e-79
6.105185254703008,0.7907318656520523,-0.2774721636168759,2.3030464124391535e-79,0.10772801655046882,0.40288105270552765,-3.470370087411693e-79
6.112951291388706,0.7915794476007707,-0.2743422355736504,2.275962369941867e-79,0.11055172738578406,0.4031667684903069,-3.504588305024255e-79
6.120679972872346,0.7924447381996708,-0.27122533566115986,2.2487456821066576e-79,0.11336571387819142,0.40340564326459727,-3.538407466286809e-79
6.128371612550771,0.7933274908074098,-0.2681217155244315,2.2214008472503318e-79,0.11617069993260724,0.4035981369830973,-3.5718271808411827e-79
6.136026458955822,0.7942274603175241,-0.2650316440667195,2.1939325236792805e-79,0.11896739311616099,0.4037447156597795,-3.604847000929395e-79
6.143644687872043,0.7951444012261744,-0.2619554107668059,2.166345567980087e-79,0.12175648135386587,0.40384585311859,-3.637466393929786e-79
6.1512264041690825,0.7960780667847657,-0.25889332503178364,2.138645038868128e-79,0.12453863309868914,0.40390203305881794,-3.669684757731403e-79
6.158771637773973,0.7970282074430881,-0.2558457178691129,2.1108362220141124e-79,0.12731449528630337,0.4039137510540874,-3.701501411305685e-79
6.16628034490211,0.7979945699141086,-0.2528129413888543,2.082924635646842e-79,0.13008469313776258,0.4038815166411676,-3.732915608097725e-79
6.173752416782992,0.7989768972583602,-0.24979536523350407,2.0549160073403937e-79,0.13284983267008602,0.40380585525011614,-3.7639265802121e-79
6.181187652773969,0.7999749242855481,-0.24679338734579134,2.0268163839608628e-79,0.13561048994692307,0.4036873104797225,-3.794533434826073e-79
6.188585779651724,0.8009883789011607,-0.24380742603920477,1.9986320695524707e-79,0.1383672172732902,0.403526446145573,-3.824735243741584e-79
6.195946426470364,0.8020169775018314,-0.24083792996013198,1.9703697305672962e-79,0.1411205327904673,0.4033238489754564,-3.854530949791855e-79
6.203269161737043,0.8030604289196481,-0.23788536285526388,1.9420362631332327e-79,0.1438709331946593,0.4030801298828594,-3.8839195273040605e-79
6.21055345143285,0.8041184273718182,-0.2349502202330059,1.9136389630715827e-79,0.14661887676869836,0.402795927228876,-3.9128998210500424e-79
6.217798681813321,0.8051906543899646,-0.23203301984326585,1.885185447502702e-79,0.14936479048643686,0.40247190839432073,-3.9414706479928325e-79
6.225004151533937,0.8062767764546315,-0.22913430449057673,1.856683693831166e-79,0.1521090655113737,0.4021087721442035,-3.969630774543961e-79
6.232169073412904,0.8073764439866076,-0.2262546409217628,1.8281420411241905e-79,0.15485205617539316,0.40170725062775325,-3.9973789322007525e-79
6.239292564969429,0.8084892885917124,-0.22339462318509262,1.799569235936759e-79,0.15759407450595164,0.40126811196838535,-4.0247137894415393e-79
6.246373667773763,0.8096149247620998,-0.22055486438141028,1.7709743625048117e-79,0.16033539566804147,0.40079216107101917,-4.051634034102748e-79
6.253411332287306,0.810752946260107,-0.21773600225263945,1.74236691011658e-79,0.16307625003584256,0.4002802423002256,-4.078138321653672e-79
6.260404432461143,0.8119029271787921,-0.21493869280292383,1.7137567203650345e-79,0.1658168266005187,0.39973324015459144,-4.104225336516961e-79
6.2673517602840745,0.8130644198542453,-0.21216361194685346,1.685154014511291e-79,0.1685572685041951,0.3991520810886734,-4.12989377582335e-79
6.2742520355040075,0.8142369552787504,-0.2094114510743045,1.6565693582754143e-79,0.17129767438501875,0.3985377340103066,-4.155142388825419e-79
6.281103911532071,0.8154200430009981,-0.2066829141563736,1.6280136407544315e-79,0.17403809819700072,0.3978912107181041,-4.179969999686809e-79
6.287905981143344,0.8166131710794101,-0.2039787149488426,1.5994980530165073e-79,0.1767785489073897,0.3972135660527029,-4.2043755274932246e-79
6.294656793605613,0.817815808173393,-0.20129956968743234,1.5710340172811193e-79,0.1795189948192288,0.39650589651943213,-4.228358044660056e-79
6.301354853807366,0.8190274026289278,-0.19864619698763156,1.542633189985372e-79,0.18225936070281124,0.39576934028560234,-4.251916767954551e-79
6.307998643734858,0.8202473856789202,-0.19601930892764688,1.5143073693116323e-79,0.18499953406457453,0.3950050744619218,-4.275051126425234e-79
6.314586628509648,0.8214751720937308,-0.19341960833715333,1.4860684660274326e-79,0.1877393653153845,0.394214313515125,-4.2977607712201416e-79
6.321117280971553,0.8227101644603674,-0.19084777884814622,1.4579283934257987e-79,0.19047867581949363,0.39339830503990725,-4.3200456465639565e-79
6.327589083150245,0.8239517533983385,-0.188304484174481,1.4298990544557348e-79,0.1932172566225024,0.392558327781287,-4.3419059775338383e-79
6.3340005518613305,0.8251993225263164,-0.18579035799165808,1.4019922236267024e-79,0.19595487755661195,0.39169568624533385,-4.3633423374989205e-79
6.340350245831928,0.8264522501797419,-0.18330600121369472,1.3742195069046718e-79,0.19869128896485924,0.39081170714919866,-4.384355649360404e-79
6.3466367835472095,0.8277099134062403,-0.1808519751790818,1.3465922539020471e-79,0.2014262283380304,0.38990773408343293,-4.404947220323818e-79
6.3528588555444925,0.8289716911224474,-0.1784287971467531,1.3191214929199038e-79,0.20415942502294293,0.388985122520955,-4.425118755369176e-79
6.359015235425893,0.8302369672099859,-0.17603693641295415,1.2918178707781774e-79,0.20689060478435764,0.3880452347216681,-4.444872364566279e-79
6.365104793857465,0.8315051344209611,-0.17367680938977167,1.2646915786538946e-79,0.2096194961366481,0.3870894339246288,-4.464210578207875e-79
6.371126499676792,0.8327755957783509,-0.17134877979635454,1.2377523347998157e-79,0.2123458313480832,0.38611908036455556,-4.483136319618186e-79
6.377079439650684,0.8340477700087555,-0.16905315172605817,1.2110092839312516e-79,0.21506935622887335,0.38513552424128694,-4.5016529363438044e-79
6.3829628089800075,0.8353210909300245,-0.16679017411636105,1.1844710274186606e-79,0.2177898270836269,0.3841401033414309,-4.519764138957077e-79
6.388775920513594,0.8365950108120589,-0.1645600380391317,1.1581455704333347e-79,0.220507016382504,0.3831341377559464,-4.537473999520189e-79
6.394518210434982,0.8378690031031655,-0.16236287543337974,1.1320402849568723e-79,0.22322071724181514,0.3821189251703719,-4.554786938909948e-79
6.400189228849098,0.8391425618395475,-0.16019876366173438,1.1061619420316436e-79,0.22593074104600774,0.3810957389562539,-4.571707669522349e-79
6.4057886413869864,0.840415203422747,-0.15806772585022924,1.080516695182854e-79,0.22863692034152838,0.3800658246030939,-4.588241173394291e-79
6.411316228158185,0.841686467811418,-0.15596973226575755,1.055110076605756e-79,0.23133911068857216,0.37903039680265793,-4.6043926736023887e-79
6.416771876513571,0.8429559182490622,-0.15390470404369486,1.0299470227378036e-79,0.23403718960897243,0.3779906379370073,-4.620167589329196e-79
6.422155572774079,0.8442231406312137,-0.15187251727184015,1.0050319059479087e-79,0.2367310549672408,0.37694769710169307,-4.635571490545701e-79
